2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","316","Wright","6078","Gilston","1","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","316","Wright","6078","Gilston","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","126"
"QLD","316","Wright","6078","Gilston","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","12.350"
"QLD","316","Wright","6078","Gilston","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","316","Wright","6078","Gilston","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","23.080"
"QLD","316","Wright","6078","Gilston","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","500"
"QLD","316","Wright","6078","Gilston","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","49.020"
"QLD","316","Wright","6078","Gilston","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","14"
"QLD","316","Wright","6078","Gilston","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","14.740"
"QLD","316","Wright","6078","Gilston","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","-95"
"QLD","316","Wright","6078","Gilston","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","316","Wright","6078","Gilston","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","193"
"QLD","316","Wright","6078","Gilston","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","18.920"
"QLD","316","Wright","6078","Gilston","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","66"
"QLD","316","Wright","6078","Gilston","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","69.470"
"QLD","316","Wright","6078","Gilston","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6078","Gilston","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6078","Gilston","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","189"
"QLD","316","Wright","6078","Gilston","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","18.530"
"QLD","316","Wright","6078","Gilston","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","316","Wright","6078","Gilston","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","3.160"
"QLD","316","Wright","6078","Gilston","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","138"
"QLD","316","Wright","6078","Gilston","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","13.530"
"QLD","316","Wright","6078","Gilston","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","12"
"QLD","316","Wright","6078","Gilston","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","12.630"
"QLD","316","Wright","6078","Gilston","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","520"
"QLD","316","Wright","6078","Gilston","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","50.980"
"QLD","316","Wright","6078","Gilston","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","20"
"QLD","316","Wright","6078","Gilston","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","14.490"
"QLD","316","Wright","6078","Gilston","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","316","Wright","6078","Gilston","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6078","Gilston","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","208"
"QLD","316","Wright","6078","Gilston","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","20.390"
"QLD","316","Wright","6078","Gilston","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"QLD","316","Wright","6078","Gilston","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","10.870"
"QLD","316","Wright","6078","Gilston","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6078","Gilston","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6078","Gilston","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","292"
"QLD","316","Wright","6078","Gilston","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","28.630"
"QLD","316","Wright","6078","Gilston","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","103"
"QLD","316","Wright","6078","Gilston","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","74.640"
"QLD","316","Wright","6078","Gilston","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","-138"
"QLD","316","Wright","6078","Gilston","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","316","Wright","6078","Gilston","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","670"
"QLD","316","Wright","6078","Gilston","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","65.690"
"QLD","316","Wright","6078","Gilston","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","150"
"QLD","316","Wright","6078","Gilston","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","72.120"
"QLD","316","Wright","6078","Gilston","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","316","Wright","6078","Gilston","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6078","Gilston","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","-208"
"QLD","316","Wright","6078","Gilston","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","316","Wright","6078","Gilston","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6078","Gilston","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6078","Gilston","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","350"
"QLD","316","Wright","6078","Gilston","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","34.310"
"QLD","316","Wright","6078","Gilston","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","58"
"QLD","316","Wright","6078","Gilston","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","27.880"
"QLD","316","Wright","6078","Gilston","4","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","0"
"QLD","316","Wright","6078","Gilston","4","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","316","Wright","6078","Gilston","4","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","316","Wright","6078","Gilston","4","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","0","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","85"
"QLD","316","Wright","6098","Springbrook","0","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.330"
"QLD","316","Wright","6098","Springbrook","0","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","0","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","0","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","26"
"QLD","316","Wright","6098","Springbrook","0","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","8.670"
"QLD","316","Wright","6098","Springbrook","0","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","0","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","0","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","52"
"QLD","316","Wright","6098","Springbrook","0","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","17.330"
"QLD","316","Wright","6098","Springbrook","0","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","0","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","0","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","8"
"QLD","316","Wright","6098","Springbrook","0","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","2.670"
"QLD","316","Wright","6098","Springbrook","0","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","0","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","0","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","88"
"QLD","316","Wright","6098","Springbrook","0","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","29.330"
"QLD","316","Wright","6098","Springbrook","0","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","0","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","0","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","41"
"QLD","316","Wright","6098","Springbrook","0","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","13.670"
"QLD","316","Wright","6098","Springbrook","0","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","0","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","1","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","87"
"QLD","316","Wright","6098","Springbrook","1","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.000"
"QLD","316","Wright","6098","Springbrook","1","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","2"
"QLD","316","Wright","6098","Springbrook","1","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","25.000"
"QLD","316","Wright","6098","Springbrook","1","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","27"
"QLD","316","Wright","6098","Springbrook","1","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","9.000"
"QLD","316","Wright","6098","Springbrook","1","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","316","Wright","6098","Springbrook","1","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","12.500"
"QLD","316","Wright","6098","Springbrook","1","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","55"
"QLD","316","Wright","6098","Springbrook","1","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","18.330"
"QLD","316","Wright","6098","Springbrook","1","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","316","Wright","6098","Springbrook","1","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","37.500"
"QLD","316","Wright","6098","Springbrook","1","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","1","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","1","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","-8"
"QLD","316","Wright","6098","Springbrook","1","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","316","Wright","6098","Springbrook","1","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","88"
"QLD","316","Wright","6098","Springbrook","1","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","29.330"
"QLD","316","Wright","6098","Springbrook","1","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","1","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","43"
"QLD","316","Wright","6098","Springbrook","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","14.330"
"QLD","316","Wright","6098","Springbrook","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","316","Wright","6098","Springbrook","1","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","25.000"
"QLD","316","Wright","6098","Springbrook","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","88"
"QLD","316","Wright","6098","Springbrook","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","29.330"
"QLD","316","Wright","6098","Springbrook","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","316","Wright","6098","Springbrook","2","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","3.700"
"QLD","316","Wright","6098","Springbrook","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","-27"
"QLD","316","Wright","6098","Springbrook","2","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","316","Wright","6098","Springbrook","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","75"
"QLD","316","Wright","6098","Springbrook","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","25.000"
"QLD","316","Wright","6098","Springbrook","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","20"
"QLD","316","Wright","6098","Springbrook","2","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","74.070"
"QLD","316","Wright","6098","Springbrook","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","2","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","90"
"QLD","316","Wright","6098","Springbrook","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","30.000"
"QLD","316","Wright","6098","Springbrook","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","316","Wright","6098","Springbrook","2","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","7.410"
"QLD","316","Wright","6098","Springbrook","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","47"
"QLD","316","Wright","6098","Springbrook","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","15.670"
"QLD","316","Wright","6098","Springbrook","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","4"
"QLD","316","Wright","6098","Springbrook","2","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","14.810"
"QLD","316","Wright","6098","Springbrook","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","92"
"QLD","316","Wright","6098","Springbrook","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.670"
"QLD","316","Wright","6098","Springbrook","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","4"
"QLD","316","Wright","6098","Springbrook","3","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.510"
"QLD","316","Wright","6098","Springbrook","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","3","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","84"
"QLD","316","Wright","6098","Springbrook","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","28.000"
"QLD","316","Wright","6098","Springbrook","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","9"
"QLD","316","Wright","6098","Springbrook","3","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","19.150"
"QLD","316","Wright","6098","Springbrook","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","3","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","124"
"QLD","316","Wright","6098","Springbrook","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","41.330"
"QLD","316","Wright","6098","Springbrook","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","34"
"QLD","316","Wright","6098","Springbrook","3","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","72.340"
"QLD","316","Wright","6098","Springbrook","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Count","-47"
"QLD","316","Wright","6098","Springbrook","3","6","37372","THOMPSON","Nicole Marcelle Louise","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","316","Wright","6098","Springbrook","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Count","136"
"QLD","316","Wright","6098","Springbrook","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Preference Percent","45.330"
"QLD","316","Wright","6098","Springbrook","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Count","44"
"QLD","316","Wright","6098","Springbrook","4","1","37500","BUCHHOLZ","Scott Andrew","LNP","Liberal National Party of Queensland","Y","Transfer Percent","52.380"
"QLD","316","Wright","6098","Springbrook","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","4","2","36014","DUFFILL","Cassandra Deanne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Count","-84"
"QLD","316","Wright","6098","Springbrook","4","3","38240","HICKS","Keith Brian","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","316","Wright","6098","Springbrook","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","316","Wright","6098","Springbrook","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","316","Wright","6098","Springbrook","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","316","Wright","6098","Springbrook","4","4","37737","BANASIAK","Shonna-Lee","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","316","Wright","6098","Springbrook","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","164"
"QLD","316","Wright","6098","Springbrook","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","54.670"
"QLD","316","Wright","6098","Springbrook","4","5","37270","McCREADIE","Pamela Dorothy","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","40"
