2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","159","Fadden","0","POSTAL","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","0","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","860"
"QLD","159","Fadden","0","POSTAL","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","4.610"
"QLD","159","Fadden","0","POSTAL","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","54"
"QLD","159","Fadden","0","POSTAL","1","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","11.230"
"QLD","159","Fadden","0","POSTAL","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","3926"
"QLD","159","Fadden","0","POSTAL","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","21.040"
"QLD","159","Fadden","0","POSTAL","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","60"
"QLD","159","Fadden","0","POSTAL","1","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.470"
"QLD","159","Fadden","0","POSTAL","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","938"
"QLD","159","Fadden","0","POSTAL","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","5.030"
"QLD","159","Fadden","0","POSTAL","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","38"
"QLD","159","Fadden","0","POSTAL","1","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","7.900"
"QLD","159","Fadden","0","POSTAL","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","1367"
"QLD","159","Fadden","0","POSTAL","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","7.330"
"QLD","159","Fadden","0","POSTAL","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","63"
"QLD","159","Fadden","0","POSTAL","1","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.100"
"QLD","159","Fadden","0","POSTAL","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","9710"
"QLD","159","Fadden","0","POSTAL","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","52.030"
"QLD","159","Fadden","0","POSTAL","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","217"
"QLD","159","Fadden","0","POSTAL","1","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","45.110"
"QLD","159","Fadden","0","POSTAL","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","1860"
"QLD","159","Fadden","0","POSTAL","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","9.970"
"QLD","159","Fadden","0","POSTAL","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","49"
"QLD","159","Fadden","0","POSTAL","1","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","10.190"
"QLD","159","Fadden","0","POSTAL","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","-481"
"QLD","159","Fadden","0","POSTAL","1","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","159","Fadden","0","POSTAL","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","-860"
"QLD","159","Fadden","0","POSTAL","2","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","-100.000"
"QLD","159","Fadden","0","POSTAL","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","4186"
"QLD","159","Fadden","0","POSTAL","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.430"
"QLD","159","Fadden","0","POSTAL","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","260"
"QLD","159","Fadden","0","POSTAL","2","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","30.230"
"QLD","159","Fadden","0","POSTAL","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","1042"
"QLD","159","Fadden","0","POSTAL","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","5.580"
"QLD","159","Fadden","0","POSTAL","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","104"
"QLD","159","Fadden","0","POSTAL","2","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","12.090"
"QLD","159","Fadden","0","POSTAL","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","1529"
"QLD","159","Fadden","0","POSTAL","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","8.190"
"QLD","159","Fadden","0","POSTAL","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","162"
"QLD","159","Fadden","0","POSTAL","2","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","18.840"
"QLD","159","Fadden","0","POSTAL","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","9825"
"QLD","159","Fadden","0","POSTAL","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","52.650"
"QLD","159","Fadden","0","POSTAL","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","115"
"QLD","159","Fadden","0","POSTAL","2","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","13.370"
"QLD","159","Fadden","0","POSTAL","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","2079"
"QLD","159","Fadden","0","POSTAL","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","11.140"
"QLD","159","Fadden","0","POSTAL","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","219"
"QLD","159","Fadden","0","POSTAL","2","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","25.470"
"QLD","159","Fadden","0","POSTAL","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","2","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","3","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","4282"
"QLD","159","Fadden","0","POSTAL","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","22.950"
"QLD","159","Fadden","0","POSTAL","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","96"
"QLD","159","Fadden","0","POSTAL","3","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.210"
"QLD","159","Fadden","0","POSTAL","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","-1042"
"QLD","159","Fadden","0","POSTAL","3","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","159","Fadden","0","POSTAL","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","2183"
"QLD","159","Fadden","0","POSTAL","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","11.700"
"QLD","159","Fadden","0","POSTAL","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","654"
"QLD","159","Fadden","0","POSTAL","3","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","62.760"
"QLD","159","Fadden","0","POSTAL","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","10003"
"QLD","159","Fadden","0","POSTAL","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","53.600"
"QLD","159","Fadden","0","POSTAL","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","178"
"QLD","159","Fadden","0","POSTAL","3","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","17.080"
"QLD","159","Fadden","0","POSTAL","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","2193"
"QLD","159","Fadden","0","POSTAL","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","11.750"
"QLD","159","Fadden","0","POSTAL","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","114"
"QLD","159","Fadden","0","POSTAL","3","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","10.940"
"QLD","159","Fadden","0","POSTAL","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","3","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","4","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","5768"
"QLD","159","Fadden","0","POSTAL","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","30.910"
"QLD","159","Fadden","0","POSTAL","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1486"
"QLD","159","Fadden","0","POSTAL","4","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","67.760"
"QLD","159","Fadden","0","POSTAL","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","4","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Count","2511"
"QLD","159","Fadden","0","POSTAL","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Preference Percent","13.460"
"QLD","159","Fadden","0","POSTAL","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Count","328"
"QLD","159","Fadden","0","POSTAL","4","4","38226","ROACH","Sandra Jane","ON","Pauline Hanson's One Nation","N","Transfer Percent","14.960"
"QLD","159","Fadden","0","POSTAL","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Count","10382"
"QLD","159","Fadden","0","POSTAL","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Preference Percent","55.630"
"QLD","159","Fadden","0","POSTAL","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Count","379"
"QLD","159","Fadden","0","POSTAL","4","5","37495","ROBERT","Stuart Rowland","LNP","Liberal National Party of Queensland","Y","Transfer Percent","17.280"
"QLD","159","Fadden","0","POSTAL","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Count","-2193"
"QLD","159","Fadden","0","POSTAL","4","6","37349","SPAIN","Sally Maree","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","159","Fadden","0","POSTAL","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","4","7","37299","FORBES","Alexander George","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","5","1","37695","BROOKER","Stewart Gordon","IND","Independent","N","Transfer Percent","0.000"
"QLD","159","Fadden","0","POSTAL","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","6714"
"QLD","159","Fadden","0","POSTAL","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.980"
"QLD","159","Fadden","0","POSTAL","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","946"
"QLD","159","Fadden","0","POSTAL","5","2","37238","DEL FABBRO","Letitia Anne","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","37.670"
"QLD","159","Fadden","0","POSTAL","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Count","0"
"QLD","159","Fadden","0","POSTAL","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","159","Fadden","0","POSTAL","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","159","Fadden","0","POSTAL","5","3","35975","O'BRIEN","Nathan Grant","UAPP","United Australia Party","N","Transfer Percent","0.000"
