2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","173","Moreton","5409","Sunnybank","0","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","0","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","210"
"QLD","173","Moreton","5409","Sunnybank","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","18.150"
"QLD","173","Moreton","5409","Sunnybank","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","386"
"QLD","173","Moreton","5409","Sunnybank","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","33.360"
"QLD","173","Moreton","5409","Sunnybank","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","68"
"QLD","173","Moreton","5409","Sunnybank","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","5.880"
"QLD","173","Moreton","5409","Sunnybank","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","-11"
"QLD","173","Moreton","5409","Sunnybank","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5409","Sunnybank","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","62"
"QLD","173","Moreton","5409","Sunnybank","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","5.360"
"QLD","173","Moreton","5409","Sunnybank","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","7"
"QLD","173","Moreton","5409","Sunnybank","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","63.640"
"QLD","173","Moreton","5409","Sunnybank","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","428"
"QLD","173","Moreton","5409","Sunnybank","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","36.990"
"QLD","173","Moreton","5409","Sunnybank","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","1"
"QLD","173","Moreton","5409","Sunnybank","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","9.090"
"QLD","173","Moreton","5409","Sunnybank","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","211"
"QLD","173","Moreton","5409","Sunnybank","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","18.240"
"QLD","173","Moreton","5409","Sunnybank","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","1"
"QLD","173","Moreton","5409","Sunnybank","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","9.090"
"QLD","173","Moreton","5409","Sunnybank","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","386"
"QLD","173","Moreton","5409","Sunnybank","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","33.360"
"QLD","173","Moreton","5409","Sunnybank","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","70"
"QLD","173","Moreton","5409","Sunnybank","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","6.050"
"QLD","173","Moreton","5409","Sunnybank","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","2"
"QLD","173","Moreton","5409","Sunnybank","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","18.180"
"QLD","173","Moreton","5409","Sunnybank","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","102"
"QLD","173","Moreton","5409","Sunnybank","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","8.820"
"QLD","173","Moreton","5409","Sunnybank","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","40"
"QLD","173","Moreton","5409","Sunnybank","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","57.140"
"QLD","173","Moreton","5409","Sunnybank","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","434"
"QLD","173","Moreton","5409","Sunnybank","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","37.510"
"QLD","173","Moreton","5409","Sunnybank","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","6"
"QLD","173","Moreton","5409","Sunnybank","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","8.570"
"QLD","173","Moreton","5409","Sunnybank","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","220"
"QLD","173","Moreton","5409","Sunnybank","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","19.010"
"QLD","173","Moreton","5409","Sunnybank","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","9"
"QLD","173","Moreton","5409","Sunnybank","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","12.860"
"QLD","173","Moreton","5409","Sunnybank","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","401"
"QLD","173","Moreton","5409","Sunnybank","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","34.660"
"QLD","173","Moreton","5409","Sunnybank","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","15"
"QLD","173","Moreton","5409","Sunnybank","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","21.430"
"QLD","173","Moreton","5409","Sunnybank","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","-70"
"QLD","173","Moreton","5409","Sunnybank","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5409","Sunnybank","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","-102"
"QLD","173","Moreton","5409","Sunnybank","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5409","Sunnybank","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","448"
"QLD","173","Moreton","5409","Sunnybank","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","38.720"
"QLD","173","Moreton","5409","Sunnybank","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","14"
"QLD","173","Moreton","5409","Sunnybank","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","13.730"
"QLD","173","Moreton","5409","Sunnybank","3","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","248"
"QLD","173","Moreton","5409","Sunnybank","3","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","21.430"
"QLD","173","Moreton","5409","Sunnybank","3","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","28"
"QLD","173","Moreton","5409","Sunnybank","3","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","27.450"
"QLD","173","Moreton","5409","Sunnybank","3","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","461"
"QLD","173","Moreton","5409","Sunnybank","3","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","39.840"
"QLD","173","Moreton","5409","Sunnybank","3","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","60"
"QLD","173","Moreton","5409","Sunnybank","3","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","58.820"
"QLD","173","Moreton","5409","Sunnybank","3","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","3","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","3","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","3","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","649"
"QLD","173","Moreton","5409","Sunnybank","4","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","56.090"
"QLD","173","Moreton","5409","Sunnybank","4","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","201"
"QLD","173","Moreton","5409","Sunnybank","4","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","81.050"
"QLD","173","Moreton","5409","Sunnybank","4","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","-248"
"QLD","173","Moreton","5409","Sunnybank","4","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5409","Sunnybank","4","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","508"
"QLD","173","Moreton","5409","Sunnybank","4","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","43.910"
"QLD","173","Moreton","5409","Sunnybank","4","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","47"
"QLD","173","Moreton","5409","Sunnybank","4","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","18.950"
"QLD","173","Moreton","5409","Sunnybank","4","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5409","Sunnybank","4","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","173","Moreton","5409","Sunnybank","4","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","0","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","29"
"QLD","173","Moreton","5411","Warrigal","0","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","1.290"
"QLD","173","Moreton","5411","Warrigal","0","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","0","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","0","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","85"
"QLD","173","Moreton","5411","Warrigal","0","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","3.780"
"QLD","173","Moreton","5411","Warrigal","0","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","0","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","0","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","851"
"QLD","173","Moreton","5411","Warrigal","0","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","37.810"
"QLD","173","Moreton","5411","Warrigal","0","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","0","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","299"
"QLD","173","Moreton","5411","Warrigal","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","13.280"
"QLD","173","Moreton","5411","Warrigal","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","0","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","885"
"QLD","173","Moreton","5411","Warrigal","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","39.320"
"QLD","173","Moreton","5411","Warrigal","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","0","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","102"
"QLD","173","Moreton","5411","Warrigal","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","4.530"
"QLD","173","Moreton","5411","Warrigal","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","0","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5411","Warrigal","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","-29"
"QLD","173","Moreton","5411","Warrigal","1","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5411","Warrigal","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","99"
"QLD","173","Moreton","5411","Warrigal","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","4.400"
"QLD","173","Moreton","5411","Warrigal","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","14"
"QLD","173","Moreton","5411","Warrigal","1","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","48.280"
"QLD","173","Moreton","5411","Warrigal","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","857"
"QLD","173","Moreton","5411","Warrigal","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","38.070"
"QLD","173","Moreton","5411","Warrigal","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","6"
"QLD","173","Moreton","5411","Warrigal","1","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","20.690"
"QLD","173","Moreton","5411","Warrigal","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","302"
"QLD","173","Moreton","5411","Warrigal","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","13.420"
"QLD","173","Moreton","5411","Warrigal","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","173","Moreton","5411","Warrigal","1","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","10.340"
"QLD","173","Moreton","5411","Warrigal","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","888"
"QLD","173","Moreton","5411","Warrigal","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","39.450"
"QLD","173","Moreton","5411","Warrigal","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","3"
"QLD","173","Moreton","5411","Warrigal","1","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.340"
"QLD","173","Moreton","5411","Warrigal","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","105"
"QLD","173","Moreton","5411","Warrigal","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","4.660"
"QLD","173","Moreton","5411","Warrigal","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","173","Moreton","5411","Warrigal","1","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","10.340"
"QLD","173","Moreton","5411","Warrigal","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5411","Warrigal","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","2","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","157"
"QLD","173","Moreton","5411","Warrigal","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","6.970"
"QLD","173","Moreton","5411","Warrigal","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","58"
"QLD","173","Moreton","5411","Warrigal","2","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","55.240"
"QLD","173","Moreton","5411","Warrigal","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","870"
"QLD","173","Moreton","5411","Warrigal","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","38.650"
"QLD","173","Moreton","5411","Warrigal","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","13"
"QLD","173","Moreton","5411","Warrigal","2","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","12.380"
"QLD","173","Moreton","5411","Warrigal","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","317"
"QLD","173","Moreton","5411","Warrigal","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","14.080"
"QLD","173","Moreton","5411","Warrigal","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Count","15"
"QLD","173","Moreton","5411","Warrigal","2","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Transfer Percent","14.290"
"QLD","173","Moreton","5411","Warrigal","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Count","907"
"QLD","173","Moreton","5411","Warrigal","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Preference Percent","40.290"
"QLD","173","Moreton","5411","Warrigal","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Count","19"
"QLD","173","Moreton","5411","Warrigal","2","5","37468","HUANG","Wen-Yi Steven","LNP","Liberal National Party of Queensland","N","Transfer Percent","18.100"
"QLD","173","Moreton","5411","Warrigal","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Count","0"
"QLD","173","Moreton","5411","Warrigal","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Count","-105"
"QLD","173","Moreton","5411","Warrigal","2","6","36006","FOLLETT","Chelsea","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5411","Warrigal","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","173","Moreton","5411","Warrigal","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","173","Moreton","5411","Warrigal","3","1","37834","POWER","Peter Stanton","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","173","Moreton","5411","Warrigal","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","173","Moreton","5411","Warrigal","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Count","-157"
"QLD","173","Moreton","5411","Warrigal","3","2","38235","SWANN","Neil Robert","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","173","Moreton","5411","Warrigal","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","904"
"QLD","173","Moreton","5411","Warrigal","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","40.160"
"QLD","173","Moreton","5411","Warrigal","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Count","34"
"QLD","173","Moreton","5411","Warrigal","3","3","37253","PERRETT","Graham Douglas","ALP","Australian Labor Party (State of Queensland)","Y","Transfer Percent","21.660"
"QLD","173","Moreton","5411","Warrigal","3","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Count","351"
"QLD","173","Moreton","5411","Warrigal","3","4","37363","GARTON","Claire Amelia","GRN","Queensland Greens","N","Preference Percent","15.590"
