2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","162","Forde","0","ABSENT","4","2","37507","VAN MANEN","Albertus Johannes","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.810"
"QLD","162","Forde","0","ABSENT","4","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Count","670"
"QLD","162","Forde","0","ABSENT","4","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Preference Percent","18.490"
"QLD","162","Forde","0","ABSENT","4","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Count","44"
"QLD","162","Forde","0","ABSENT","4","3","37361","HALL","Jordan Anthony","GRN","Queensland Greens","N","Transfer Percent","22.800"
"QLD","162","Forde","0","ABSENT","4","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","4","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","4","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Count","0"
"QLD","162","Forde","0","ABSENT","4","4","36123","HOLLAND","Samuel Edward","TNL","TNL","N","Transfer Percent","0.000"
"QLD","162","Forde","0","ABSENT","4","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","982"
"QLD","162","Forde","0","ABSENT","4","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.100"
"QLD","162","Forde","0","ABSENT","4","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","18"
"QLD","162","Forde","0","ABSENT","4","5","37258","HOLZBERGER","Rowan Aubrey Victor","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.330"
"QLD","162","Forde","0","ABSENT","4","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Count","497"
"QLD","162","Forde","0","ABSENT","4","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Preference Percent","13.710"
"QLD","162","Forde","0","ABSENT","4","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Count","75"
"QLD","162","Forde","0","ABSENT","4","6","38214","MATTERSON","Seschelle","ON","Pauline Hanson's One Nation","N","Transfer Percent","38.860"
"QLD","162","Forde","0","ABSENT","4","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","4","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","162","Forde","0","ABSENT","4","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","162","Forde","0","ABSENT","4","7","37301","SUTHERLAND","Tobby Russell James","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","162","Forde","0","ABSENT","4","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Count","0"
"QLD","162","Forde","0","ABSENT","4","8","37414","GREAVES","Christopher","IND","Independent","N","Preference Percent","0.000"
