2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","POSTAL","1","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","161","Fisher","0","POSTAL","1","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","161","Fisher","0","POSTAL","1","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Count","-481"
"QLD","161","Fisher","0","POSTAL","1","4","37213","BRECKENRIDGE","Vickie Joy","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","POSTAL","1","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","2185"
"QLD","161","Fisher","0","POSTAL","1","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","12.500"
"QLD","161","Fisher","0","POSTAL","1","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","238"
"QLD","161","Fisher","0","POSTAL","1","5","37354","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","49.480"
"QLD","161","Fisher","0","POSTAL","1","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Count","790"
"QLD","161","Fisher","0","POSTAL","1","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Preference Percent","4.520"
"QLD","161","Fisher","0","POSTAL","1","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Count","33"
"QLD","161","Fisher","0","POSTAL","1","6","35978","MOORE","Tony Richard","UAPP","United Australia Party","N","Transfer Percent","6.860"
"QLD","161","Fisher","0","POSTAL","2","1","38230","SCHRIEVER","Samuel Dean","ON","Pauline Hanson's One Nation","N","Preference Count","1928"
