2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","302","Longman","5499","Mount Mee","4","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","30"
"QLD","302","Longman","5499","Mount Mee","4","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","13.950"
"QLD","302","Longman","5499","Mount Mee","4","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","5"
"QLD","302","Longman","5499","Mount Mee","4","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","41.670"
"QLD","302","Longman","5499","Mount Mee","4","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","31"
"QLD","302","Longman","5499","Mount Mee","4","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","14.420"
"QLD","302","Longman","5499","Mount Mee","4","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","5"
"QLD","302","Longman","5499","Mount Mee","4","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","41.670"
"QLD","302","Longman","5499","Mount Mee","4","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","4","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","4","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","4","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","4","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","4","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","4","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","4","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","4","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Count","107"
"QLD","302","Longman","5499","Mount Mee","4","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Percent","49.770"
"QLD","302","Longman","5499","Mount Mee","4","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","302","Longman","5499","Mount Mee","4","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Percent","8.330"
"QLD","302","Longman","5499","Mount Mee","5","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","68"
"QLD","302","Longman","5499","Mount Mee","5","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","31.630"
"QLD","302","Longman","5499","Mount Mee","5","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","21"
"QLD","302","Longman","5499","Mount Mee","5","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","70.000"
"QLD","302","Longman","5499","Mount Mee","5","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","5","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","5","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","5","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","5","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","5","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","-30"
"QLD","302","Longman","5499","Mount Mee","5","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","302","Longman","5499","Mount Mee","5","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","35"
"QLD","302","Longman","5499","Mount Mee","5","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","16.280"
"QLD","302","Longman","5499","Mount Mee","5","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"QLD","302","Longman","5499","Mount Mee","5","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.330"
"QLD","302","Longman","5499","Mount Mee","5","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","5","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","5","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","5","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","5","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","5","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Count","112"
"QLD","302","Longman","5499","Mount Mee","5","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Percent","52.090"
"QLD","302","Longman","5499","Mount Mee","5","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Count","5"
"QLD","302","Longman","5499","Mount Mee","5","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Percent","16.670"
"QLD","302","Longman","5499","Mount Mee","6","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","80"
"QLD","302","Longman","5499","Mount Mee","6","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","37.210"
"QLD","302","Longman","5499","Mount Mee","6","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","12"
"QLD","302","Longman","5499","Mount Mee","6","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","34.290"
"QLD","302","Longman","5499","Mount Mee","6","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","6","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","6","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","6","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","6","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","6","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","6","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","6","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","-35"
"QLD","302","Longman","5499","Mount Mee","6","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","302","Longman","5499","Mount Mee","6","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","6","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","6","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","302","Longman","5499","Mount Mee","6","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","302","Longman","5499","Mount Mee","6","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5499","Mount Mee","6","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Count","135"
"QLD","302","Longman","5499","Mount Mee","6","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Percent","62.790"
"QLD","302","Longman","5499","Mount Mee","6","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Count","23"
"QLD","302","Longman","5499","Mount Mee","6","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Percent","65.710"
"QLD","302","Longman","5502","Narangba","0","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","430"
"QLD","302","Longman","5502","Narangba","0","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","32.500"
"QLD","302","Longman","5502","Narangba","0","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Count","76"
"QLD","302","Longman","5502","Narangba","0","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Percent","5.740"
"QLD","302","Longman","5502","Narangba","0","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Count","64"
"QLD","302","Longman","5502","Narangba","0","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Percent","4.840"
"QLD","302","Longman","5502","Narangba","0","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","148"
"QLD","302","Longman","5502","Narangba","0","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","11.190"
"QLD","302","Longman","5502","Narangba","0","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","105"
"QLD","302","Longman","5502","Narangba","0","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","7.940"
"QLD","302","Longman","5502","Narangba","0","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Count","29"
"QLD","302","Longman","5502","Narangba","0","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Percent","2.190"
"QLD","302","Longman","5502","Narangba","0","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Count","22"
"QLD","302","Longman","5502","Narangba","0","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Percent","1.660"
"QLD","302","Longman","5502","Narangba","0","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","0","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Count","449"
"QLD","302","Longman","5502","Narangba","0","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Percent","33.940"
"QLD","302","Longman","5502","Narangba","0","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","0","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","1","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","432"
"QLD","302","Longman","5502","Narangba","1","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","32.650"
"QLD","302","Longman","5502","Narangba","1","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","302","Longman","5502","Narangba","1","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","6.900"
"QLD","302","Longman","5502","Narangba","1","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Count","82"
"QLD","302","Longman","5502","Narangba","1","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Percent","6.200"
"QLD","302","Longman","5502","Narangba","1","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Count","6"
"QLD","302","Longman","5502","Narangba","1","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Percent","20.690"
"QLD","302","Longman","5502","Narangba","1","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Count","64"
"QLD","302","Longman","5502","Narangba","1","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Percent","4.840"
"QLD","302","Longman","5502","Narangba","1","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","1","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","1","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","150"
"QLD","302","Longman","5502","Narangba","1","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","11.340"
"QLD","302","Longman","5502","Narangba","1","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","302","Longman","5502","Narangba","1","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","6.900"
"QLD","302","Longman","5502","Narangba","1","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","113"
"QLD","302","Longman","5502","Narangba","1","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","8.540"
"QLD","302","Longman","5502","Narangba","1","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","8"
"QLD","302","Longman","5502","Narangba","1","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","27.590"
"QLD","302","Longman","5502","Narangba","1","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","302","Longman","5502","Narangba","1","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","302","Longman","5502","Narangba","1","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Count","-29"
"QLD","302","Longman","5502","Narangba","1","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","302","Longman","5502","Narangba","1","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Count","25"
"QLD","302","Longman","5502","Narangba","1","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Percent","1.890"
"QLD","302","Longman","5502","Narangba","1","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Count","3"
"QLD","302","Longman","5502","Narangba","1","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Percent","10.340"
"QLD","302","Longman","5502","Narangba","1","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Count","457"
"QLD","302","Longman","5502","Narangba","1","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Percent","34.540"
"QLD","302","Longman","5502","Narangba","1","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Count","8"
"QLD","302","Longman","5502","Narangba","1","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Percent","27.590"
"QLD","302","Longman","5502","Narangba","2","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","435"
"QLD","302","Longman","5502","Narangba","2","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","32.880"
"QLD","302","Longman","5502","Narangba","2","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","302","Longman","5502","Narangba","2","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.000"
"QLD","302","Longman","5502","Narangba","2","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Count","83"
"QLD","302","Longman","5502","Narangba","2","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Percent","6.270"
"QLD","302","Longman","5502","Narangba","2","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","302","Longman","5502","Narangba","2","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Percent","4.000"
"QLD","302","Longman","5502","Narangba","2","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Count","75"
"QLD","302","Longman","5502","Narangba","2","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Percent","5.670"
"QLD","302","Longman","5502","Narangba","2","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Count","11"
"QLD","302","Longman","5502","Narangba","2","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Percent","44.000"
"QLD","302","Longman","5502","Narangba","2","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","158"
"QLD","302","Longman","5502","Narangba","2","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","11.940"
"QLD","302","Longman","5502","Narangba","2","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","8"
"QLD","302","Longman","5502","Narangba","2","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","32.000"
"QLD","302","Longman","5502","Narangba","2","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","115"
"QLD","302","Longman","5502","Narangba","2","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","8.690"
"QLD","302","Longman","5502","Narangba","2","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"QLD","302","Longman","5502","Narangba","2","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Percent","8.000"
"QLD","302","Longman","5502","Narangba","2","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","302","Longman","5502","Narangba","2","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","302","Longman","5502","Narangba","2","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","2","6","37313","LIPPONER","Jens","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","2","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","302","Longman","5502","Narangba","2","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","302","Longman","5502","Narangba","2","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Count","-25"
"QLD","302","Longman","5502","Narangba","2","7","37209","GILBARD","Paula Denise","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","302","Longman","5502","Narangba","2","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Count","457"
"QLD","302","Longman","5502","Narangba","2","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Preference Percent","34.540"
"QLD","302","Longman","5502","Narangba","2","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","302","Longman","5502","Narangba","2","8","37492","YOUNG","Terry James","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","302","Longman","5502","Narangba","3","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","443"
"QLD","302","Longman","5502","Narangba","3","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","33.480"
"QLD","302","Longman","5502","Narangba","3","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","302","Longman","5502","Narangba","3","1","37257","FANNING","Rebecca Jane","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.640"
"QLD","302","Longman","5502","Narangba","3","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Count","0"
"QLD","302","Longman","5502","Narangba","3","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","302","Longman","5502","Narangba","3","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Count","-83"
"QLD","302","Longman","5502","Narangba","3","2","35999","SUTHERLAND","Stefanie Alexis","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","302","Longman","5502","Narangba","3","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Count","91"
"QLD","302","Longman","5502","Narangba","3","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Preference Percent","6.880"
"QLD","302","Longman","5502","Narangba","3","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Count","16"
"QLD","302","Longman","5502","Narangba","3","3","37656","QUINLAN","Nigel David","HMP","Legalise Cannabis Australia","N","Transfer Percent","19.280"
"QLD","302","Longman","5502","Narangba","3","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Count","162"
"QLD","302","Longman","5502","Narangba","3","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Preference Percent","12.240"
"QLD","302","Longman","5502","Narangba","3","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Count","4"
"QLD","302","Longman","5502","Narangba","3","4","37347","SNIJDERS","Earl Jon","GRN","Queensland Greens","N","Transfer Percent","4.820"
"QLD","302","Longman","5502","Narangba","3","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Count","161"
"QLD","302","Longman","5502","Narangba","3","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Preference Percent","12.170"
"QLD","302","Longman","5502","Narangba","3","5","38225","TAYLOR","Ross Andrew","ON","Pauline Hanson's One Nation","N","Transfer Count","46"
