2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","175","Petrie","31690","Deception Bay North","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","409"
"QLD","175","Petrie","31690","Deception Bay North","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","36.750"
"QLD","175","Petrie","31690","Deception Bay North","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","175","Petrie","31690","Deception Bay North","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","12.500"
"QLD","175","Petrie","31690","Deception Bay North","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","309"
"QLD","175","Petrie","31690","Deception Bay North","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","27.760"
"QLD","175","Petrie","31690","Deception Bay North","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","9"
"QLD","175","Petrie","31690","Deception Bay North","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","37.500"
"QLD","175","Petrie","31690","Deception Bay North","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","42"
"QLD","175","Petrie","31690","Deception Bay North","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","3.770"
"QLD","175","Petrie","31690","Deception Bay North","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","2"
"QLD","175","Petrie","31690","Deception Bay North","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","8.330"
"QLD","175","Petrie","31690","Deception Bay North","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","103"
"QLD","175","Petrie","31690","Deception Bay North","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","9.250"
"QLD","175","Petrie","31690","Deception Bay North","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","3"
"QLD","175","Petrie","31690","Deception Bay North","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","7.140"
"QLD","175","Petrie","31690","Deception Bay North","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","157"
"QLD","175","Petrie","31690","Deception Bay North","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","14.110"
"QLD","175","Petrie","31690","Deception Bay North","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","21"
"QLD","175","Petrie","31690","Deception Bay North","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","50.000"
"QLD","175","Petrie","31690","Deception Bay North","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","120"
"QLD","175","Petrie","31690","Deception Bay North","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","10.780"
"QLD","175","Petrie","31690","Deception Bay North","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","175","Petrie","31690","Deception Bay North","2","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","7.140"
"QLD","175","Petrie","31690","Deception Bay North","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","417"
"QLD","175","Petrie","31690","Deception Bay North","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","37.470"
"QLD","175","Petrie","31690","Deception Bay North","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","175","Petrie","31690","Deception Bay North","2","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","19.050"
"QLD","175","Petrie","31690","Deception Bay North","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","316"
"QLD","175","Petrie","31690","Deception Bay North","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","28.390"
"QLD","175","Petrie","31690","Deception Bay North","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","7"
"QLD","175","Petrie","31690","Deception Bay North","2","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","16.670"
"QLD","175","Petrie","31690","Deception Bay North","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","-42"
"QLD","175","Petrie","31690","Deception Bay North","2","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"QLD","175","Petrie","31690","Deception Bay North","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","174"
"QLD","175","Petrie","31690","Deception Bay North","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","15.630"
"QLD","175","Petrie","31690","Deception Bay North","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","71"
"QLD","175","Petrie","31690","Deception Bay North","3","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","59.170"
"QLD","175","Petrie","31690","Deception Bay North","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","170"
"QLD","175","Petrie","31690","Deception Bay North","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","15.270"
"QLD","175","Petrie","31690","Deception Bay North","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","13"
"QLD","175","Petrie","31690","Deception Bay North","3","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","10.830"
"QLD","175","Petrie","31690","Deception Bay North","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","3","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","-120"
"QLD","175","Petrie","31690","Deception Bay North","3","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","175","Petrie","31690","Deception Bay North","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","435"
"QLD","175","Petrie","31690","Deception Bay North","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","39.080"
"QLD","175","Petrie","31690","Deception Bay North","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","18"
"QLD","175","Petrie","31690","Deception Bay North","3","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","15.000"
"QLD","175","Petrie","31690","Deception Bay North","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","334"
"QLD","175","Petrie","31690","Deception Bay North","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","30.010"
"QLD","175","Petrie","31690","Deception Bay North","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","18"
"QLD","175","Petrie","31690","Deception Bay North","3","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.000"
"QLD","175","Petrie","31690","Deception Bay North","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","3","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","-174"
"QLD","175","Petrie","31690","Deception Bay North","4","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"QLD","175","Petrie","31690","Deception Bay North","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","235"
"QLD","175","Petrie","31690","Deception Bay North","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","21.110"
"QLD","175","Petrie","31690","Deception Bay North","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","65"
"QLD","175","Petrie","31690","Deception Bay North","4","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","37.360"
"QLD","175","Petrie","31690","Deception Bay North","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","465"
"QLD","175","Petrie","31690","Deception Bay North","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","41.780"
"QLD","175","Petrie","31690","Deception Bay North","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","30"
"QLD","175","Petrie","31690","Deception Bay North","4","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","17.240"
"QLD","175","Petrie","31690","Deception Bay North","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","413"
"QLD","175","Petrie","31690","Deception Bay North","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.110"
"QLD","175","Petrie","31690","Deception Bay North","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","79"
"QLD","175","Petrie","31690","Deception Bay North","4","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","45.400"
"QLD","175","Petrie","31690","Deception Bay North","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","4","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","-235"
"QLD","175","Petrie","31690","Deception Bay North","5","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","175","Petrie","31690","Deception Bay North","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","637"
"QLD","175","Petrie","31690","Deception Bay North","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","57.230"
"QLD","175","Petrie","31690","Deception Bay North","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","172"
"QLD","175","Petrie","31690","Deception Bay North","5","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","73.190"
"QLD","175","Petrie","31690","Deception Bay North","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","476"
"QLD","175","Petrie","31690","Deception Bay North","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","42.770"
"QLD","175","Petrie","31690","Deception Bay North","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","63"
"QLD","175","Petrie","31690","Deception Bay North","5","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","26.810"
"QLD","175","Petrie","31690","Deception Bay North","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","175","Petrie","31690","Deception Bay North","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","31690","Deception Bay North","5","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","11"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","4.760"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","32"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","13.850"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","13"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","5.630"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","5"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","2.160"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","88"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","38.100"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","79"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","34.200"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","3"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","1.300"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","0","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","12"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","5.190"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","1"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","7.690"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","34"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","14.720"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","2"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","15.380"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Count","-13"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Count","7"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Preference Percent","3.030"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","4","38239","MITCHELL","Marcus","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.380"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","92"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","39.830"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","4"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","5","37268","DENTON","Michael Peter","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","30.770"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Count","81"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Preference Percent","35.060"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Count","2"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","6","37486","HOWARTH","Luke Ronald","LNP","Liberal National Party of Queensland","Y","Transfer Percent","15.380"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Count","5"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Preference Percent","2.160"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Count","2"
"QLD","175","Petrie","33993","Taigum (Petrie)","1","7","37206","CICCHITTI","Christopher Ross","AJP","Animal Justice Party","N","Transfer Percent","15.380"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Count","12"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Preference Percent","5.190"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","1","36008","GUENOUN","Kelly Anne","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Count","37"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Preference Percent","16.020"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Count","3"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","2","37328","SIMON","William Robert","GRN","Queensland Greens","N","Transfer Percent","60.000"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","175","Petrie","33993","Taigum (Petrie)","2","3","37308","WILSON","Anneke Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
