2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","177","Ryan","6507","Fig Tree Pocket","4","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","4","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","4","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","4","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Count","97"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Percent","6.290"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Count","29"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Percent","67.440"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Count","-43"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Count","445"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Percent","28.860"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Count","3"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Percent","6.980"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","244"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","15.820"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","4"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.300"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Count","756"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Percent","49.030"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Count","7"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Percent","16.280"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","5","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Count","-97"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Count","463"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Percent","30.030"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Count","18"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Percent","18.560"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","252"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","16.340"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","8"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","8.250"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Count","827"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Percent","53.630"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Count","71"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Percent","73.200"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","6","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Count","661"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Percent","42.870"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Count","198"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Percent","78.570"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","-252"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","-100.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Count","881"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Percent","57.130"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Count","54"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Percent","21.430"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","177","Ryan","6507","Fig Tree Pocket","7","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Count","33"
"QLD","177","Ryan","6508","Indooroopilly","0","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Percent","3.130"
"QLD","177","Ryan","6508","Indooroopilly","0","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Count","32"
"QLD","177","Ryan","6508","Indooroopilly","0","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Percent","3.040"
"QLD","177","Ryan","6508","Indooroopilly","0","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Count","10"
"QLD","177","Ryan","6508","Indooroopilly","0","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Percent","0.950"
"QLD","177","Ryan","6508","Indooroopilly","0","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Count","24"
"QLD","177","Ryan","6508","Indooroopilly","0","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Percent","2.280"
"QLD","177","Ryan","6508","Indooroopilly","0","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Count","9"
"QLD","177","Ryan","6508","Indooroopilly","0","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Percent","0.850"
"QLD","177","Ryan","6508","Indooroopilly","0","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Count","397"
"QLD","177","Ryan","6508","Indooroopilly","0","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Percent","37.670"
"QLD","177","Ryan","6508","Indooroopilly","0","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","229"
"QLD","177","Ryan","6508","Indooroopilly","0","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","21.730"
"QLD","177","Ryan","6508","Indooroopilly","0","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Count","319"
"QLD","177","Ryan","6508","Indooroopilly","0","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Percent","30.270"
"QLD","177","Ryan","6508","Indooroopilly","0","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","0","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Count","1"
"QLD","177","Ryan","6508","Indooroopilly","0","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Percent","0.090"
"QLD","177","Ryan","6508","Indooroopilly","0","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","0","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Count","33"
"QLD","177","Ryan","6508","Indooroopilly","1","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Percent","3.130"
"QLD","177","Ryan","6508","Indooroopilly","1","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Count","32"
"QLD","177","Ryan","6508","Indooroopilly","1","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Preference Percent","3.040"
"QLD","177","Ryan","6508","Indooroopilly","1","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","2","37291","COORY","Damian Peter","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Count","11"
"QLD","177","Ryan","6508","Indooroopilly","1","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Preference Percent","1.040"
"QLD","177","Ryan","6508","Indooroopilly","1","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Count","1"
"QLD","177","Ryan","6508","Indooroopilly","1","3","37580","REES","Janine Lorraine","AUP","Australian Progressives","N","Transfer Percent","100.000"
"QLD","177","Ryan","6508","Indooroopilly","1","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Count","24"
"QLD","177","Ryan","6508","Indooroopilly","1","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Preference Percent","2.280"
"QLD","177","Ryan","6508","Indooroopilly","1","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","4","38236","LOVE","Joel Mathew","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Count","9"
"QLD","177","Ryan","6508","Indooroopilly","1","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Preference Percent","0.850"
"QLD","177","Ryan","6508","Indooroopilly","1","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","5","37202","LIPMAN","Jina Anjali","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Count","397"
"QLD","177","Ryan","6508","Indooroopilly","1","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Preference Percent","37.670"
"QLD","177","Ryan","6508","Indooroopilly","1","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","6","37370","WATSON-BROWN","Elizabeth","GRN","Queensland Greens","Y","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","229"
"QLD","177","Ryan","6508","Indooroopilly","1","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","21.730"
"QLD","177","Ryan","6508","Indooroopilly","1","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","7","37271","COSSAR","Peter Andrew John","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Count","319"
"QLD","177","Ryan","6508","Indooroopilly","1","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Preference Percent","30.270"
"QLD","177","Ryan","6508","Indooroopilly","1","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","8","37496","SIMMONDS","Julian Graham John","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Count","0"
"QLD","177","Ryan","6508","Indooroopilly","1","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Preference Percent","0.000"
"QLD","177","Ryan","6508","Indooroopilly","1","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Count","-1"
"QLD","177","Ryan","6508","Indooroopilly","1","9","37767","DANCOISNE","Axel Pierre","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"QLD","177","Ryan","6508","Indooroopilly","2","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Count","33"
"QLD","177","Ryan","6508","Indooroopilly","2","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Preference Percent","3.130"
"QLD","177","Ryan","6508","Indooroopilly","2","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Count","0"
"QLD","177","Ryan","6508","Indooroopilly","2","1","36016","POLLARD","Kathryn","UAPP","United Australia Party","N","Transfer Percent","0.000"
